DATE,TIME,GPE,LOC,PERSON,ORDINAL,ORG,QUANTITY,WORK_OF_ART,PRODUCT,CARDINAL,NORP,MONEY,LANGUAGE,FAC,EVENT,PERCENT,LAW,word_counts,memType
0.013651877133105802,0.0,0.0,0.0034129692832764505,0.0,0.0034129692832764505,0.0,0.006825938566552901,0.0,0.0,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,imagined
0.01098901098901099,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,recalled
0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,imagined
0.021352313167259787,0.0,0.0035587188612099642,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,recalled
0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,imagined
0.004032258064516129,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,recalled
0.015306122448979591,0.00510204081632653,0.01020408163265306,0.0,0.00510204081632653,0.00510204081632653,0.0,0.0,0.0,0.00510204081632653,0.00510204081632653,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,196,imagined
0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,210,recalled
0.013245033112582781,0.006622516556291391,0.0,0.0,0.033112582781456956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,imagined
0.0226628895184136,0.0113314447592068,0.0028328611898017,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,recalled
0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,115,imagined
0.00909090909090909,0.0,0.01818181818181818,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,330,recalled
0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,imagined
0.008602150537634409,0.004301075268817204,0.0,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.0,0.002150537634408602,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,recalled
0.003683241252302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841620626151013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,imagined
0.007042253521126761,0.0,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,recalled
0.009216589861751152,0.013824884792626729,0.013824884792626729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,imagined
0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,recalled
0.009685230024213076,0.0,0.0,0.0,0.0,0.0,0.002421307506053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002421307506053269,0.0,413,imagined
0.010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,recalled
0.011673151750972763,0.0,0.0,0.0,0.011673151750972763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,imagined
0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,127,recalled
0.025,0.004166666666666667,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,imagined
0.012658227848101266,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0189873417721519,0.0,0.0,0.00949367088607595,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,recalled
0.015384615384615385,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,imagined
0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,recalled
0.019083969465648856,0.003816793893129771,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,imagined
0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,recalled
0.014234875444839857,0.0071174377224199285,0.0071174377224199285,0.0,0.0071174377224199285,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,imagined
0.012244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,recalled
0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,imagined
0.02346041055718475,0.008797653958944282,0.002932551319648094,0.002932551319648094,0.0,0.0,0.002932551319648094,0.002932551319648094,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,341,recalled
0.009230769230769232,0.009230769230769232,0.0,0.0,0.003076923076923077,0.0,0.003076923076923077,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,imagined
0.013071895424836602,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,153,recalled
0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,imagined
0.009708737864077669,0.0048543689320388345,0.0,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,recalled
0.02766798418972332,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,imagined
0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,recalled
0.008368200836820083,0.008368200836820083,0.0,0.0,0.012552301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,imagined
0.007194244604316547,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,recalled
0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,imagined
0.014492753623188406,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,recalled
0.012658227848101266,0.004219409282700422,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,imagined
0.016835016835016835,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,recalled
0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,imagined
0.003663003663003663,0.0,0.0,0.0,0.0,0.007326007326007326,0.0,0.0,0.0,0.0,0.029304029304029304,0.0,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,273,recalled
0.017391304347826087,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,imagined
0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,recalled
0.01171875,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,imagined
0.014184397163120567,0.014184397163120567,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,recalled
0.01263537906137184,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,554,imagined
0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,recalled
0.0,0.003952569169960474,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,imagined
0.005089058524173028,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,recalled
0.01838235294117647,0.0,0.011029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,imagined
0.009404388714733543,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,319,recalled
0.004366812227074236,0.010917030567685589,0.008733624454148471,0.002183406113537118,0.013100436681222707,0.002183406113537118,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,imagined
0.002398081534772182,0.009592326139088728,0.002398081534772182,0.0,0.0,0.002398081534772182,0.0,0.0,0.0,0.0,0.002398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,imagined
0.015706806282722512,0.005235602094240838,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020942408376963352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,recalled
0.01098901098901099,0.0,0.0,0.0,0.014652014652014652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,imagined
0.010638297872340425,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,recalled
0.005763688760806916,0.005763688760806916,0.0,0.0,0.0345821325648415,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,imagined
0.029106029106029108,0.004158004158004158,0.0,0.0,0.0,0.0,0.002079002079002079,0.0,0.0,0.0,0.006237006237006237,0.0,0.002079002079002079,0.0,0.0,0.0,0.002079002079002079,0.0,481,recalled
0.009950248756218905,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,imagined
0.011029411764705883,0.007352941176470588,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,recalled
0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,imagined
0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,recalled
0.023809523809523808,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,imagined
0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,recalled
0.0,0.0,0.02097902097902098,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,imagined
0.006230529595015576,0.006230529595015576,0.012461059190031152,0.009345794392523364,0.0,0.0,0.0,0.01557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,recalled
0.0364963503649635,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,imagined
0.025495750708215296,0.0084985835694051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,353,recalled
0.0041841004184100415,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,imagined
0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,imagined
0.0027472527472527475,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,recalled
0.002840909090909091,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,imagined
0.0,0.01773049645390071,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,recalled
0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,imagined
0.03333333333333333,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,recalled
0.02736318407960199,0.007462686567164179,0.0,0.0,0.0024875621890547263,0.004975124378109453,0.0024875621890547263,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,imagined
0.017964071856287425,0.005988023952095809,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,recalled
0.01818181818181818,0.00909090909090909,0.06363636363636363,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,imagined
0.013745704467353952,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,recalled
0.01556420233463035,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,257,imagined
0.006230529595015576,0.006230529595015576,0.006230529595015576,0.003115264797507788,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.003115264797507788,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,321,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,imagined
0.0030303030303030303,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.021212121212121213,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,imagined
0.0026595744680851063,0.0026595744680851063,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376,recalled
0.007722007722007722,0.0,0.0,0.0,0.011583011583011582,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,imagined
0.034482758620689655,0.008620689655172414,0.0,0.0,0.04597701149425287,0.0,0.0,0.005747126436781609,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,recalled
0.004273504273504274,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,imagined
0.00510204081632653,0.002551020408163265,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,392,recalled
0.019455252918287938,0.0,0.0,0.0,0.019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,imagined
0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,recalled
0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,imagined
0.00823045267489712,0.012345679012345678,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,recalled
0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,imagined
0.009036144578313253,0.009036144578313253,0.0030120481927710845,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,recalled
0.007751937984496124,0.0,0.0,0.0,0.0,0.002583979328165375,0.00516795865633075,0.00516795865633075,0.0,0.007751937984496124,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,imagined
0.011869436201780416,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,recalled
0.008771929824561403,0.0043859649122807015,0.0,0.0,0.008771929824561403,0.0043859649122807015,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,imagined
0.018867924528301886,0.01509433962264151,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,recalled
0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,imagined
0.011811023622047244,0.003937007874015748,0.0,0.0,0.007874015748031496,0.0,0.001968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,recalled
0.007518796992481203,0.012531328320802004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,recalled
0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,imagined
0.011594202898550725,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,imagined
0.00425531914893617,0.00425531914893617,0.0,0.0,0.0,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,recalled
0.022988505747126436,0.0,0.0,0.0,0.0038314176245210726,0.007662835249042145,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,261,imagined
0.008298755186721992,0.0,0.0,0.0,0.0,0.004149377593360996,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,imagined
0.010582010582010581,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.005291005291005291,0.0,0.0,0.010582010582010581,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,189,recalled
0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,239,imagined
0.007518796992481203,0.015037593984962405,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,recalled
0.020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,imagined
0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,recalled
0.041025641025641026,0.005128205128205128,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,imagined
0.02702702702702703,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,recalled
0.014792899408284023,0.008875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,338,imagined
0.006172839506172839,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,recalled
0.028368794326241134,0.0,0.028368794326241134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,imagined
0.011494252873563218,0.011494252873563218,0.022988505747126436,0.0,0.007662835249042145,0.0,0.0038314176245210726,0.0,0.0,0.0,0.011494252873563218,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,261,recalled
0.003861003861003861,0.011583011583011582,0.0,0.0,0.023166023166023165,0.0,0.003861003861003861,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,imagined
0.0,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,recalled
0.03314917127071823,0.0,0.0055248618784530384,0.0,0.03867403314917127,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362,imagined
0.02032520325203252,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,recalled
0.024271844660194174,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,206,imagined
0.021922428330522766,0.00505902192242833,0.0,0.0,0.0,0.0,0.01011804384485666,0.0,0.0,0.003372681281618887,0.00505902192242833,0.0,0.00505902192242833,0.0,0.0,0.0,0.0,0.0,593,recalled
0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,imagined
0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,recalled
0.010869565217391304,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,imagined
0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,recalled
0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,imagined
0.028070175438596492,0.007017543859649123,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,recalled
0.010101010101010102,0.0,0.0,0.0,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,imagined
0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,recalled
0.00784313725490196,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,imagined
0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,recalled
0.011811023622047244,0.003937007874015748,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,imagined
0.005333333333333333,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,recalled
0.0048543689320388345,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,imagined
0.005361930294906166,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,recalled
0.0,0.004651162790697674,0.004651162790697674,0.002325581395348837,0.0,0.002325581395348837,0.0,0.002325581395348837,0.0,0.0,0.0069767441860465115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,imagined
0.010706638115631691,0.0021413276231263384,0.004282655246252677,0.0,0.023554603854389723,0.0,0.0,0.0,0.0,0.0,0.004282655246252677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,imagined
0.010273972602739725,0.017123287671232876,0.0136986301369863,0.0,0.0,0.010273972602739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,292,recalled
0.012269938650306749,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,imagined
